averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
156.96,74,11267,311,66,"Ansah, Ezekiel",DE,,DET,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.28,149,0530,341,11,"49ers, San Francisco",Def,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
157.45,56,9833,354,32,"Pierre-Paul, Jason",DE,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
158.30,316,0522,324,16,"Lions, Detroit",Def,,DET,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.56,718,6789,523,54,"Bryant, Matt",PK,,ATL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.62,216,11677,392,27,"Moncrief, Donte",WR,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.66,184,4923,326,51,"Wayne, Reggie",WR,,FA*,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
159.71,499,11947,521,56,"McManus, Brandon",PK,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.48,323,11521,471,44,"Donnell, Larry",TE,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.66,318,0524,334,58,"Vikings, Minnesota",Def,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.83,63,8684,399,71,"Timmons, Lawrence",LB,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.86,323,0506,330,64,"Bengals, Cincinnati",Def,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
160.93,136,10696,454,68,"Griffin III, Robert",QB,,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
162.16,55,12243,302,9,"Anthony, Stephone",LB,R,NOS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
162.30,303,11785,398,13,"Rodgers, Richard",TE,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
162.48,316,10409,449,47,"Clay, Charles",TE,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
162.51,208,0510,336,38,"Steelers, Pittsburgh",Def,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
162.94,64,10314,380,91,"Wilkerson, Muhammad",DE,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.01,317,10725,450,60,"Randle, Rueben",WR,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.16,64,9439,394,84,"Laurinaitis, James",LB,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.16,223,11174,337,11,"Ball, Montee",RB,,FA*,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.20,284,11758,341,71,"Latimer, Cody",WR,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.32,360,10527,435,63,"Baldwin, Doug",WR,,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.49,372,9441,328,66,"Harvin, Percy",WR,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.51,68,9464,343,74,"Matthews, Clay",LB,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
163.95,242,12187,411,46,"Lockett, Tyler",WR,R,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.20,65,11305,289,71,"Jenkins, Jelani",LB,,MIA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
164.48,198,0516,339,73,"Cowboys, Dallas",Def,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.36,250,11248,440,21,"Reed, Jordan",TE,,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.37,109,8776,389,29,"Jones, James",WR,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.59,569,8930,567,54,"Prater, Matt",PK,,DET,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.77,238,0502,344,32,"Colts, Indianapolis",Def,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
165.79,183,7527,379,86,"Scobee, Josh",PK,,FA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
166.45,311,9307,528,63,"Barth, Connor",PK,,TBB,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
166.82,299,11658,491,67,"Williams, Andre",RB,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
167.15,124,12179,328,72,"Strong, Jaelen",WR,R,HOU,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
167.56,52,11813,329,66,"Smith, Telvin",LB,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
167.78,64,7827,402,56,"Johnson, Derrick",LB,,KCC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
168.15,61,11757,279,50,"Donald, Aaron",DT,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
169.33,299,5666,407,53,"Janikowski, Sebastian",PK,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
169.55,65,11150,458,78,"Smith, Geno",QB,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
169.70,327,8934,516,56,"Jackson, Fred",RB,,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
169.97,70,0517,338,63,"Giants, New York",Def,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
170.28,199,10744,428,79,"Green, Ladarius",TE,,SDC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
170.31,150,8153,416,89,"Gould, Robbie",PK,,CHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
170.68,53,10769,432,79,"Robinson, Keenan",LB,,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
170.76,256,10738,433,46,"Jones, Marvin",WR,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
170.95,204,11761,393,66,"McKinnon, Jerick",RB,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
171.30,257,10355,441,71,"Helu, Roy",RB,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
171.60,72,10960,346,55,"Gordon, Josh",WR,,CLE,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
171.68,71,11313,337,82,"Mathieu, Tyrann",S,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
171.96,134,0507,347,69,"Browns, Cleveland",Def,,CLE,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
173.61,359,9299,545,11,"Carpenter, Dan",PK,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
173.75,69,12250,335,69,"Collins, Landon",S,R,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
173.83,52,9819,315,57,"McCoy, Gerald",DT,,TBB,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
174.07,363,10872,519,84,"Walsh, Blair",PK,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
174.15,75,10074,334,88,"Church, Barry",S,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
174.29,58,0525,331,63,"Buccaneers, Tampa Bay",Def,,TBB,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
174.72,54,10762,280,87,"Cox, Fletcher",DE,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
175.44,62,9360,335,91,"Hartley, Garrett",PK,,FA*,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
176.75,214,11754,530,54,"Coleman, Brandon",WR,,NOS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
177.54,185,3494,600,57,"Dawson, Phil",PK,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
177.87,75,11387,305,68,"Hopkins, Dustin",PK,,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
178.56,241,9987,466,49,"Starks, James",RB,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
178.99,214,11332,438,61,"Gray, Jonas",RB,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
179.89,190,12261,475,45,"Montgomery, Ty",WR,R,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
179.95,219,12161,428,55,"Artis-Payne, Cameron",RB,R,CAR,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
180.50,168,8144,457,90,"Novak, Nick",PK,,HOU,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
180.60,162,11179,424,84,"Michael, Christine",RB,,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
181.45,53,9633,410,67,"McCourty, Jason",CB,,TEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
181.52,63,9947,294,90,"Chancellor, Kam",S,,SEA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
181.58,224,11960,595,95,"Catanzaro, Chandler",PK,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
181.80,60,9083,421,72,"Lofton, Curtis",LB,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
182.19,142,11225,359,52,"Patterson, Cordarrelle",WR,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
182.25,61,7423,425,68,"Dansby, Karlos",LB,,CLE,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
182.44,68,9694,368,79,"Gano, Graham",PK,,CAR,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
183.30,102,8851,577,61,"Folk, Nick",PK,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
183.67,195,10868,573,92,"Zuerlein, Greg",PK,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
184.89,102,8062,432,25,"Fitzpatrick, Ryan",QB,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
185.14,58,10292,325,75,"Jordan, Cameron",DE,,NOS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
185.64,64,9847,331,96,"Hardy, Greg",DE,,DAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
185.67,149,10413,494,49,"Taylor, Tyrod",QB,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
185.75,52,7859,423,99,"Nugent, Mike",PK,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
186.02,115,10700,552,60,"Cousins, Kirk",QB,,WAS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
187.02,208,11210,453,87,"Robinson, Denard",RB,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
187.12,69,7422,510,12,"Watson, Ben",TE,,NOS,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
187.56,119,7150,523,87,"Brown, Josh",PK,,NYG,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
187.90,134,11870,500,44,"Janis, Jeff",WR,,GBP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
187.93,138,1600,470,37,"Floyd, Malcom",WR,,SDC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
188.53,118,10862,396,78,"Bullock, Randy",PK,,NYJ,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
188.62,53,8160,396,90,"Suisham, Shaun",PK,,PIT,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
188.88,130,12159,453,81,"Allen, Javorius",RB,R,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
189.54,105,11384,509,71,"Sturgis, Caleb",PK,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
190.22,114,10723,359,24,"Sanu, Mohamed",WR,,CIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
192.41,56,9853,401,78,"Hughes, Jerry",DE,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
192.44,109,12156,448,29,"Langford, Jeremy",RB,R,CHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
193.68,151,8667,473,63,"Bowe, Dwayne",WR,,CLE,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
193.97,130,11746,435,75,"West, Terrance",RB,,BAL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
194.40,129,9078,444,18,"Johnson, Chris",RB,,ARI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
195.41,96,12163,460,101,"Robinson, Josh",RB,R,FA,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
196.62,130,9308,536,25,"Amendola, Danny",WR,,NEP,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
196.79,68,8448,433,77,"Bethea, Antoine",S,,SFO,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
196.95,55,10265,347,57,"Dareus, Marcell",DT,,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
197.23,48,10998,441,50,"Asiata, Matt",RB,,MIN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
197.87,115,10881,501,56,"Herron, Dan",RB,,IND,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
199.57,79,9429,486,117,"Sanchez, Mark",QB,,PHI,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
199.63,62,3294,461,104,"Woodson, Charles",S,,OAK,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
200.18,141,11925,451,54,"Hurns, Allen",WR,,JAC,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
200.41,83,10432,462,23,"Green, Virgil",TE,,DEN,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
200.55,144,9467,446,69,"Britt, Kenny",WR,,STL,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
203.07,74,12160,547,83,"Williams, Karlos",RB,R,BUF,10,1,2015,https://www70.myfantasyleague.com/2015/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2015/export?TYPE=players&JSON=1
