averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
133.38,13,11526,192,94,"Wright, Tim",TE,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
135.85,41,11746,307,31,"West, Terrance",RB,R,CLE,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
135.97,31,8851,237,79,"Folk, Nick",PK,,NYJ,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.25,28,4974,316,71,"Smith, Steve",WR,,BAL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
136.96,25,11250,234,83,"Eifert, Tyler",TE,,CIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
137.35,20,8416,221,69,"Walker, Delanie",TE,,TEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.22,23,8160,256,48,"Suisham, Shaun",PK,,PIT,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.29,34,11179,315,65,"Michael, Christine",RB,,SEA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
138.55,11,0522,208,99,"Lions, Detroit",Def,,DET,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
139.45,11,11644,185,40,"Carr, Derek",QB,R,OAK,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.00,29,8293,311,51,"Jennings, Greg",WR,,MIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.65,20,11866,200,89,"Freese, Nate",PK,R,FA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
140.91,11,0505,192,115,"Jets, New York",Def,,NYJ,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
142.50,10,8062,170,119,"Fitzpatrick, Ryan",QB,,HOU,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
143.59,22,9101,301,66,"Stewart, Jonathan",RB,,CAR,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
144.17,12,0502,250,104,"Colts, Indianapolis",Def,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.10,10,9936,238,66,"Graham, Garrett",TE,,HOU,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
145.21,24,11194,227,94,"Davis, Knile",RB,,KCC,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.00,14,11758,195,100,"Latimer, Cody",WR,R,DEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.69,26,11214,313,47,"Dobson, Aaron",WR,,NEP,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
147.93,14,9686,249,115,"Succop, Ryan",PK,,TEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
148.08,12,11154,192,118,"Manuel, E.J.",QB,,BUF,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.79,14,9458,219,70,"Greene, Shonn",RB,,TEN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
149.82,17,8776,299,56,"Jones, James",WR,,OAK,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
150.71,14,9467,195,75,"Britt, Kenny",WR,,STL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
154.05,21,10738,302,79,"Jones, Marvin",WR,,CIN,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
156.88,8,10300,193,119,"Rodgers, Jacquizz",RB,,ATL,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
157.92,12,10527,283,27,"Baldwin, Doug",WR,,SEA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
158.38,8,8838,229,114,"Celek, Brent",TE,,PHI,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
158.65,17,8917,254,100,"Bradshaw, Ahmad",RB,,IND,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
161.43,14,9545,203,107,"Hartline, Brian",WR,,MIA,8,0,2014,https://www70.myfantasyleague.com/2014/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=0,https://www70.myfantasyleague.com/2014/export?TYPE=players&JSON=1
