averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
222.50,2,13115,226,219,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
223.00,1,10500,223,223,"Pryor, Terrelle",WR,,CLE,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
224.00,2,13592,266,182,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
225.00,1,10266,225,225,"Heyward, Cameron",DE,,PIT,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
225.00,1,13638,225,225,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
225.50,2,11747,263,188,"White, James",RB,,NEP,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
226.00,2,13593,273,179,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
227.00,1,13144,227,227,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
228.00,1,13699,228,228,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
229.00,1,12444,229,229,"Smith, Rod",RB,,DAL,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
230.00,1,11317,230,230,"Poyer, Jordan",S,,CLE,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
230.00,1,12155,230,230,"Abdullah, Ameer",RB,,DET,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
231.00,1,10850,231,231,"Marshall, Brandon",LB,,DEN,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
231.00,1,11213,231,231,"Austin, Tavon",WR,,RAM,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
232.00,1,10393,232,232,"Sherman, Richard",CB,,SEA,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
232.00,1,13601,232,232,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
233.00,1,13674,233,233,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
234.00,1,13214,234,234,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
235.00,1,13657,235,235,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
235.00,1,13713,235,235,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
236.00,1,9101,236,236,"Stewart, Jonathan",RB,,CAR,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
237.00,1,13649,237,237,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
237.00,1,13688,237,237,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
238.00,1,13108,238,238,"McKissic, J.D.",WR,R,SEA,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
239.00,1,13135,239,239,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
240.00,1,12934,240,240,"Rogers, Chester",WR,R,IND,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
245.00,2,10313,277,213,"Dalton, Andy",QB,,CIN,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
246.00,1,12221,246,246,"Hunter, Danielle",DE,,MIN,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
250.00,1,10774,250,250,"Hightower, Dont'a",LB,,NEP,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
253.00,1,13715,253,253,,,,,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
254.00,1,11267,254,254,"Ansah, Ezekiel",DE,,DET,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
258.00,1,9826,258,258,"Graham, Brandon",DE,,PHI,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
261.00,1,11403,261,261,"Williams, Vince",LB,,PIT,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
264.00,1,9464,264,264,"Matthews, Clay",LB,,GBP,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
265.00,1,7827,265,265,"Johnson, Derrick",LB,,KCC,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
268.00,1,9853,268,268,"Hughes, Jerry",LB,,BUF,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
271.00,1,12985,271,271,"Littleton, Cory",LB,R,RAM,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
274.00,1,11816,274,274,"Williamson, Avery",LB,,TEN,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
275.00,1,9825,275,275,"Dunlap, Carlos",DE,,CIN,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
276.00,1,11812,276,276,"Grant, Ryan",WR,,WAS,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
278.00,1,10847,278,278,"Whitehead, Tahir",LB,,DET,8,1,2016,https://www70.myfantasyleague.com/2016/export?TYPE=adp&JSON=1&FRANCHISES=8&IS_PPR=1,https://www70.myfantasyleague.com/2016/export?TYPE=players&JSON=1
