averagePick,draftsSelectedIn,id,maxPick,minPick,name,position,status,team,TEAM_COUNT,PPR_FLG,YEAR,SRC_ADP,SRC_PLYR
200.52,169,11656,465,82,"Sims, Charles",RB,,TBB,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
202.58,102,11152,502,66,"Glennon, Mike",QB,,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
203.05,173,10303,653,94,"Vereen, Shane",RB,,NYG,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
203.67,137,10870,599,31,"Morris, Alfred",RB,,DAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
204.20,80,11649,475,79,"Savage, Tom",QB,,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
208.69,195,12319,644,66,"Nelson, J.J.",WR,,ARI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
209.11,148,12629,467,31,"Booker, Devontae",RB,,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
209.48,109,13163,504,96,"Godwin, Chris",WR,R,TBB,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
210.29,90,12188,510,46,"Dorsett, Phillip",WR,,NEP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
210.34,156,13290,688,7,"Cohen, Tarik",RB,R,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
213.12,64,12222,384,61,"Flowers, Trey",DE,,NEP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
213.38,77,12731,743,69,"Rogers, Eli",WR,,PIT,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
213.67,161,11186,528,27,"Thompson, Chris",RB,,WAS,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
213.73,73,10077,724,77,"Ivory, Chris",RB,,JAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
215.01,144,10960,583,5,"Gordon, Josh",WR,,CLE,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
216.27,74,12612,487,75,"Lynch, Paxton",QB,,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
216.67,114,13236,419,61,"Everett, Gerald",TE,R,LAR,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
217.20,121,11697,458,73,"Seferian-Jenkins, Austin",TE,,NYJ,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
217.52,84,13143,517,80,"McNichols, Jeremy",RB,R,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
219.74,84,13378,753,93,"Breida, Matt",RB,R,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
220.99,67,13214,517,51,"Watt, T.J.",LB,R,PIT,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
224.73,130,12912,499,98,"Richard, Jalen",RB,,OAK,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
225.13,67,11239,791,105,"Goodwin, Marquise",WR,,SFO,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
228.33,79,13319,520,24,"Jones, Aaron",RB,R,GBP,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
229.30,107,13334,579,99,"Henderson, De'Angelo",RB,R,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
229.40,114,11681,534,73,"Richardson, Paul",WR,,SEA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
230.55,110,9611,764,104,"Miller, Zach",TE,,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
230.90,105,13173,439,122,"Stewart, ArDarius",WR,R,NYJ,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
234.06,89,13135,484,56,"Gallman, Wayne",RB,R,NYG,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
235.09,105,12650,490,118,"Boyd, Tyler",WR,,CIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
235.27,97,10737,676,95,"Benjamin, Travis",WR,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.38,90,12630,527,35,"Drake, Kenyan",RB,,MIA,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.47,86,13190,560,27,"Butt, Jake",TE,R,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.75,91,13254,487,72,"Shaheen, Adam",TE,R,CHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
238.77,90,9843,770,88,"LaFell, Brandon",WR,,CIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
241.55,67,11640,517,72,"Bridgewater, Teddy",QB,,MIN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
242.48,87,12257,531,89,"Conley, Chris",WR,,KCC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
245.17,88,13167,547,109,"Taylor, Taywan",WR,R,TEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
248.32,68,11211,710,99,"Williams, Terrance",WR,,DAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
248.37,76,10714,584,111,"Turbin, Robert",RB,,IND,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
248.64,64,12833,587,78,"Gathers, Rico",TE,,DAL,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
251.16,67,13171,551,133,"Henderson, Carlos",WR,R,DEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
254.56,81,12651,555,114,"Miller, Braxton",WR,,HOU,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
255.57,65,13193,519,127,"Smith, Jonnu",TE,R,TEN,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
257.11,62,11941,577,133,"Oliver, Branden",RB,,LAC,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
265.93,81,13137,612,141,"Pumphrey, Donnel",RB,R,PHI,10,1,2017,https://www70.myfantasyleague.com/2017/export?TYPE=adp&JSON=1&FRANCHISES=10&IS_PPR=1,https://www70.myfantasyleague.com/2017/export?TYPE=players&JSON=1
